         Central European Time;   Temperature;  Dissolved Oxygen;  Dissolved Oxygen Saturation
           2018-08-30 01:23:00;17.596788;10.147467;106.368312
           2018-08-30 01:33:00;17.579977;10.126744;106.114217
           2018-08-30 01:43:00;17.579977;10.171354;106.581668
           2018-08-30 01:53:00;17.571571;10.067695;105.477138
           2018-08-30 02:03:00;17.571571;10.050057;105.292348
           2018-08-30 02:13:00;17.554758;10.029617;105.041685
           2018-08-30 02:23:00;17.546351;10.023808;104.962598
           2018-08-30 02:33:00;17.546351;9.971322;104.413
           2018-08-30 02:43:00;17.537944;10.000485;104.70017
           2018-08-30 02:53:00;17.537944;9.92213;103.879832
           2018-08-30 03:03:00;17.521127;9.936689;103.996075
           2018-08-30 03:13:00;17.529536;9.847479;103.080345
           2018-08-30 03:23:00;17.529536;9.779158;102.365182
           2018-08-30 03:33:00;17.521127;9.722755;101.75707
           2018-08-30 03:43:00;17.512719;9.691948;101.417004
           2018-08-30 03:53:00;17.50431;9.661271;101.078409
           2018-08-30 04:03:00;17.50431;9.602906;100.467781
           2018-08-30 04:13:00;17.4959;9.589157;100.306477
           2018-08-30 04:23:00;17.50431;9.553234;99.948102
           2018-08-30 04:33:00;17.4959;9.54782;99.874075
           2018-08-30 04:43:00;17.487491;9.550655;99.886343
           2018-08-30 04:53:00;17.47067;9.531612;99.652472
           2018-08-30 05:03:00;17.462259;9.52622;99.578754
           2018-08-30 05:13:00;17.453848;9.488056;99.162546
           2018-08-30 05:23:00;17.445436;9.482701;99.089313
           2018-08-30 05:33:00;17.437024;9.510077;99.358063
           2018-08-30 05:43:00;17.428611;9.439449;98.602977
           2018-08-30 05:53:00;17.411785;9.436941;98.542413
           2018-08-30 06:03:00;17.394957;9.369807;97.807263
           2018-08-30 06:13:00;17.336047;9.349156;97.472523
           2018-08-30 06:23:00;17.352881;9.359632;97.615834
           2018-08-30 06:33:00;17.378128;9.279419;96.829949
           2018-08-30 06:43:00;17.378128;9.247704;96.499006
           2018-08-30 06:53:00;17.336047;9.26941;96.641106
           2018-08-30 07:03:00;17.260277;9.254654;96.335574
           2018-08-30 07:13:00;17.184473;9.287496;96.525191
           2018-08-30 07:23:00;17.268697;9.220327;95.995041
           2018-08-30 07:33:00;17.302375;9.123318;95.051519
           2018-08-30 07:43:00;17.22659;9.234097;96.054312
           2018-08-30 07:53:00;17.133918;9.264507;96.185007
           2018-08-30 08:03:00;17.176048;9.203412;95.634539
           2018-08-30 08:13:00;17.235013;9.168534;95.389018
           2018-08-30 08:23:00;17.192897;9.166596;95.285371
           2018-08-30 08:33:00;17.159198;9.216776;95.73983
           2018-08-30 08:43:00;17.125491;9.235688;95.868981
           2018-08-30 08:53:00;17.125491;9.235688;95.868981
           2018-08-30 09:03:00;17.133918;9.312133;96.679465
           2018-08-30 09:13:00;17.150772;9.322497;96.821031
           2018-08-30 09:23:00;17.159198;9.327687;96.891925
           2018-08-30 09:33:00;17.192897;9.380592;97.509827
           2018-08-30 09:43:00;17.201321;9.37779;97.497782
           2018-08-30 09:53:00;17.218168;9.324143;96.974
           2018-08-30 10:03:00;17.22659;9.297458;96.713401
           2018-08-30 10:13:00;17.243434;9.260179;96.359353
           2018-08-30 10:23:00;17.251856;9.305047;96.843188
           2018-08-30 10:33:00;17.251856;9.305047;96.843188
           2018-08-30 10:43:00;17.251856;9.297087;96.760344
           2018-08-30 10:53:00;17.251856;9.352985;97.342107
           2018-08-30 11:03:00;17.251856;9.336972;97.175451
           2018-08-30 11:13:00;17.235013;9.398779;97.784476
           2018-08-30 11:23:00;17.235013;9.423008;98.036554
           2018-08-30 11:33:00;17.268697;9.509358;99.004212
           2018-08-30 11:43:00;17.302375;9.646636;100.503721
           2018-08-30 11:53:00;17.32763;9.629691;100.379792
           2018-08-30 12:03:00;17.32763;9.721778;101.339705
           2018-08-30 12:13:00;17.352881;9.704687;101.214568
           2018-08-30 12:23:00;17.344464;9.707577;101.22703
           2018-08-30 12:33:00;17.352881;9.806222;102.273523
           2018-08-30 12:43:00;17.386543;9.862918;102.936672
           2018-08-30 12:53:00;17.47908;9.89085;103.426292
           2018-08-30 13:03:00;17.546351;9.927853;103.957822
           2018-08-30 13:13:00;17.588383;9.913155;103.894148
           2018-08-30 13:23:00;17.605193;9.907285;103.868699
           2018-08-30 13:33:00;17.630405;9.967954;104.559192
           2018-08-30 13:43:00;17.655614;9.976559;104.703936
           2018-08-30 13:53:00;17.697621;9.970548;104.731594
           2018-08-30 14:03:00;17.722821;9.970444;104.784945
           2018-08-30 14:13:00;17.748018;10.014144;105.298894
           2018-08-30 14:23:00;17.941085;10.016638;105.744393
           2018-08-30 14:33:00;17.966254;10.007809;105.705821
           2018-08-30 14:43:00;17.983032;10.05486;106.239384
           2018-08-30 14:53:00;17.99142;10.096281;106.695408
           2018-08-30 15:03:00;17.99142;10.114101;106.883726
           2018-08-30 15:13:00;18.008196;10.197826;107.805629
           2018-08-30 15:23:00;18.041743;10.267348;108.615307
           2018-08-30 15:33:00;18.041743;10.212929;108.039624
           2018-08-30 15:43:00;18.050129;10.191883;107.835529
           2018-08-30 15:53:00;18.0669;10.249229;108.479579
           2018-08-30 16:03:00;18.075285;10.246224;108.466418
           2018-08-30 16:13:00;18.092054;10.285724;108.921995
           2018-08-30 16:23:00;18.108821;10.297962;109.089065
           2018-08-30 16:33:00;18.150735;10.273768;108.926239
           2018-08-30 16:43:00;18.159116;10.270761;108.913044
           2018-08-30 16:53:00;18.209399;10.27097;109.027384
           2018-08-30 17:03:00;18.159116;10.26165;108.816429
           2018-08-30 17:13:00;18.125588;10.273675;108.869174
           2018-08-30 17:23:00;18.125588;10.273675;108.869174
           2018-08-30 17:33:00;18.108821;10.234218;108.413808
           2018-08-30 17:43:00;18.075285;10.219031;108.178553
           2018-08-30 17:53:00;18.058515;10.206939;108.013403
           2018-08-30 18:03:00;18.041743;10.123062;107.088947
           2018-08-30 18:13:00;18.175879;10.138219;107.544437
           2018-08-30 18:23:00;18.075285;10.182919;107.796272
           2018-08-30 18:33:00;18.050129;10.146936;107.359966
           2018-08-30 18:43:00;18.008196;10.152866;107.330337
           2018-08-30 18:53:00;17.974643;10.120045;106.90971
           2018-08-30 19:03:00;17.89913;9.969901;105.160282
           2018-08-30 19:13:00;17.848772;9.926427;104.59334
           2018-08-30 19:23:00;17.790005;9.834494;103.499367
           2018-08-30 19:33:00;17.790005;9.868915;103.861617
           2018-08-30 19:43:00;17.798401;9.866005;103.848947
           2018-08-30 19:53:00;17.748018;9.746518;102.484802
           2018-08-30 20:03:00;17.672418;9.637559;101.181218
           2018-08-30 20:13:00;17.672418;9.730052;102.152269
           2018-08-30 20:23:00;17.630405;9.576869;100.456893
           2018-08-30 20:33:00;17.596788;9.51391;99.727207
           2018-08-30 20:43:00;17.571571;9.465028;99.163122
           2018-08-30 20:53:00;17.563165;9.492362;99.432214
           2018-08-30 21:03:00;17.537944;9.419284;98.615281
           2018-08-30 21:13:00;17.50431;9.406154;98.409317
           2018-08-30 21:23:00;17.529536;9.495432;99.395226
           2018-08-30 21:33:00;17.546351;9.539076;99.88681
           2018-08-30 21:43:00;17.546351;9.539076;99.88681
           2018-08-30 21:53:00;17.512719;9.484694;99.248288
           2018-08-30 22:03:00;17.47067;9.409234;98.373016
           2018-08-30 22:13:00;17.445436;9.409528;98.324693
           2018-08-30 22:23:00;17.420198;9.377542;97.939231
           2018-08-30 22:33:00;17.394957;9.385913;97.975386
           2018-08-30 22:43:00;17.361297;9.364877;97.68759
           2018-08-30 22:53:00;17.336047;9.285291;96.806679
           2018-08-30 23:03:00;17.302375;9.248767;96.358513
           2018-08-30 23:13:00;17.277117;9.162674;95.411489
           2018-08-30 23:23:00;17.260277;9.098108;94.706021
           2018-08-30 23:33:00;17.235013;9.075318;94.419203
           2018-08-30 23:43:00;17.235013;9.044508;94.098657
           2018-08-30 23:53:00;17.235013;9.029151;93.938883
           2018-08-31 00:03:00;17.218168;8.973404;93.326205
           2018-08-31 00:13:00;17.192897;8.928323;92.80856
           2018-08-31 00:23:00;17.167623;8.898589;92.450852
           2018-08-31 00:33:00;17.184473;8.923431;92.741454
           2018-08-31 00:43:00;17.192897;8.898137;92.494781
           2018-08-31 00:53:00;17.176048;8.850905;91.971567
           2018-08-31 01:03:00;17.091778;8.847486;91.774865
           2018-08-31 01:13:00;17.024331;8.823933;91.401935
           2018-08-31 01:23:00;16.973728;8.884719;91.934445
           2018-08-31 01:33:00;16.931546;8.890568;91.913959
           2018-08-31 01:43:00;16.897793;8.848853;91.418187
           2018-08-31 01:53:00;16.880914;8.824379;91.133178
           2018-08-31 02:03:00;16.838707;8.807954;90.883277
           2018-08-31 02:13:00;16.804934;8.796341;90.699313
           2018-08-31 02:23:00;16.745814;8.704534;89.641609
           2018-08-31 02:33:00;16.686671;8.679181;89.269745
           2018-08-31 02:43:00;16.635958;8.68039;89.187205
           2018-08-31 02:53:00;16.61905;8.634885;88.688167
           2018-08-31 03:03:00;16.576772;8.626298;88.521307
           2018-08-31 03:13:00;16.534482;8.581815;87.986566
           2018-08-31 03:23:00;16.526023;8.513076;87.266279
           2018-08-31 03:33:00;16.534482;8.245858;84.542108
           2018-08-31 03:43:00;16.61905;8.11943;83.393973
           2018-08-31 03:53:00;16.652864;8.049505;82.734496
           2018-08-31 04:03:00;16.661317;8.03379;82.587626
           2018-08-31 04:13:00;16.635958;8.014589;82.346392
           2018-08-31 04:23:00;16.627505;8.010406;82.288806
           2018-08-31 04:33:00;16.627505;7.984023;82.017781
           2018-08-31 04:43:00;16.627505;7.984023;82.017781
           2018-08-31 04:53:00;16.627505;7.957741;81.747793
           2018-08-31 05:03:00;16.610596;7.975703;81.903221
           2018-08-31 05:13:00;16.593685;7.947729;81.586963
           2018-08-31 05:23:00;16.585229;7.930523;81.395872
           2018-08-31 05:33:00;16.576772;7.906853;81.13851
           2018-08-31 05:43:00;16.576772;7.90035;81.071777
           2018-08-31 05:53:00;16.576772;7.835657;80.407911
           2018-08-31 06:03:00;16.441401;7.912785;80.968429
           2018-08-31 06:13:00;16.255057;8.005483;81.595547
           2018-08-31 06:23:00;16.229628;7.999656;81.492345
           2018-08-31 06:33:00;16.076952;8.184277;83.104066
           2018-08-31 06:43:00;16.110894;8.174239;83.061856
           2018-08-31 06:53:00;16.365199;7.837347;80.067791
           2018-08-31 07:03:00;16.449865;7.787903;79.704769
           2018-08-31 07:13:00;16.49218;7.776064;79.654537
           2018-08-31 07:23:00;16.466792;7.802343;79.881024
           2018-08-31 07:33:00;16.246581;8.100812;82.552396
           2018-08-31 07:43:00;16.22115;8.325541;84.796929
           2018-08-31 07:53:00;16.272008;8.310287;84.73259
           2018-08-31 08:03:00;16.305903;8.300143;84.689763
           2018-08-31 08:13:00;16.35673;8.291833;84.695773
           2018-08-31 08:23:00;16.407538;8.297294;84.8424
           2018-08-31 08:33:00;16.458329;8.275296;84.708058
           2018-08-31 08:43:00;16.49218;8.25155;84.525204
           2018-08-31 08:53:00;16.509102;8.329026;85.349222
           2018-08-31 09:03:00;16.500641;8.436083;86.430867
           2018-08-31 09:13:00;16.49218;8.375725;85.797198
           2018-08-31 09:23:00;16.49218;8.389659;85.939931
           2018-08-31 09:33:00;16.483718;8.399188;86.022219
           2018-08-31 09:43:00;16.449865;8.416403;86.13711
           2018-08-31 09:53:00;16.424471;8.51574;87.107156
           2018-08-31 10:03:00;16.399071;8.523519;87.140067
           2018-08-31 10:13:00;16.416005;8.539658;87.33623
           2018-08-31 10:23:00;16.416005;8.575343;87.701186
           2018-08-31 10:33:00;16.416005;8.640031;88.362758
           2018-08-31 10:43:00;16.407538;8.635442;88.300068
           2018-08-31 10:53:00;16.407538;8.693396;88.892666
           2018-08-31 11:03:00;16.407538;8.759156;89.565082
           2018-08-31 11:13:00;16.407538;8.788576;89.865911
           2018-08-31 11:23:00;16.407538;8.832931;90.319454
           2018-08-31 11:33:00;16.399071;8.865349;90.634761
           2018-08-31 11:43:00;16.407538;8.92997;91.311708
           2018-08-31 11:53:00;16.424471;9.000025;92.060888
           2018-08-31 12:03:00;16.49218;9.084912;93.061794
           2018-08-31 12:13:00;16.5514;9.127201;93.61153
           2018-08-31 12:23:00;16.576772;9.18093;94.212828
           2018-08-31 12:33:00;16.585229;9.25639;95.004066
           2018-08-31 12:43:00;16.686671;9.262129;95.265658
           2018-08-31 12:53:00;16.669768;9.378915;96.432656
           2018-08-31 13:03:00;16.754261;9.294999;95.73932
           2018-08-31 13:13:00;16.771154;9.384957;96.700115
           2018-08-31 13:23:00;16.821822;9.521555;98.211729
           2018-08-31 13:33:00;16.864032;9.458474;97.647271
           2018-08-31 13:43:00;16.880914;9.6829;99.999496
           2018-08-31 13:53:00;16.973728;9.568232;99.007082
           2018-08-31 14:03:00;16.990597;9.653468;99.92424
           2018-08-31 14:13:00;17.066489;9.736095;100.939182
           2018-08-31 14:23:00;17.100207;9.783513;101.502085
           2018-08-31 14:33:00;17.091778;9.87165;102.398505
           2018-08-31 14:43:00;17.142345;9.922668;103.036174
           2018-08-31 14:53:00;17.184473;9.890636;102.793641
           2018-08-31 15:03:00;17.251856;9.96196;103.680074
           2018-08-31 15:13:00;17.293956;10.008039;104.250781
           2018-08-31 15:23:00;17.310794;10.045858;104.681322
           2018-08-31 15:33:00;17.352881;10.092528;105.259537
           2018-08-31 15:43:00;17.386543;10.124781;105.669667
           2018-08-31 15:53:00;17.428611;10.180971;106.348797
           2018-08-31 16:03:00;17.462259;10.231665;106.952857
           2018-08-31 16:13:00;17.487491;10.249594;107.196257
           2018-08-31 16:23:00;17.537944;10.285624;107.685436
           2018-08-31 16:33:00;17.605193;10.270331;107.674899
           2018-08-31 16:43:00;17.638808;10.358383;108.673465
           2018-08-31 16:53:00;17.664016;10.40434;109.212434
           2018-08-31 17:03:00;17.706022;10.388976;109.145713
           2018-08-31 17:13:00;17.756416;10.388993;109.259346
           2018-08-31 17:23:00;17.773211;10.438308;109.815979
           2018-08-31 17:33:00;17.790005;10.450708;109.984475
           2018-08-31 17:43:00;17.806797;10.426001;109.762405
           2018-08-31 17:53:00;17.848772;10.494322;110.577168
           2018-08-31 18:03:00;17.882345;10.491309;110.621791
           2018-08-31 18:13:00;17.907522;10.482051;110.581401
           2018-08-31 18:23:00;17.915913;10.46032;110.371183
           2018-08-31 18:33:00;17.907522;10.426223;109.992438
           2018-08-31 18:43:00;17.915913;10.423156;109.97905
           2018-08-31 18:53:00;17.941085;10.395463;109.743601
           2018-08-31 19:03:00;17.941085;10.404708;109.841199
           2018-08-31 19:13:00;17.941085;10.386229;109.646119
           2018-08-31 19:23:00;17.924304;10.318804;108.896766
           2018-08-31 19:33:00;17.941085;10.303599;108.773804
           2018-08-31 19:43:00;17.924304;10.282291;108.511436
           2018-08-31 19:53:00;17.857166;10.188741;107.375847
           2018-08-31 20:03:00;17.848772;10.191742;107.388926
           2018-08-31 20:13:00;17.790005;10.114254;106.443594
           2018-08-31 20:23:00;17.790005;10.096471;106.256443
           2018-08-31 20:33:00;17.781608;10.046325;105.710416
           2018-08-31 20:43:00;17.798401;10.005206;105.314168
           2018-08-31 20:53:00;17.722821;9.987929;104.968704
           2018-08-31 21:03:00;17.781608;9.941154;104.603775
