         Central European Time;   Temperature;  Dissolved Oxygen;  Dissolved Oxygen Saturation
           2017-08-23 09:41:00;15.8136;8.365766;84.473042
           2017-08-23 09:51:00;15.805096;8.543457;86.251653
           2017-08-23 10:01:00;15.796591;8.531924;86.119621
           2017-08-23 10:11:00;15.77958;8.537198;86.14164
           2017-08-23 10:21:00;15.77958;8.50892;85.856311
           2017-08-23 10:31:00;15.771074;8.784856;88.624486
           2017-08-23 10:41:00;15.822103;8.96884;90.578956
           2017-08-23 10:51:00;15.983564;9.229509;93.532006
           2017-08-23 11:01:00;16.043;9.287897;94.242486
           2017-08-23 11:11:00;16.144829;9.364266;95.222622
           2017-08-23 11:21:00;16.22115;9.450322;96.252998
           2017-08-23 11:31:00;16.288956;9.548606;97.393484
           2017-08-23 11:41:00;16.35673;9.631833;98.383017
           2017-08-23 11:51:00;16.399071;9.625428;98.405417
           2017-08-23 12:01:00;16.449865;9.665708;98.923038
           2017-08-23 12:11:00;16.559858;9.836941;100.908796
           2017-08-23 12:21:00;16.602141;9.788239;100.498467
           2017-08-23 12:31:00;16.661317;9.911979;101.89547
           2017-08-23 12:41:00;16.703571;9.922748;102.096642
           2017-08-23 12:51:00;16.737366;10.00574;103.023532
           2017-08-23 13:01:00;16.745814;9.976715;102.742867
           2017-08-23 13:11:00;16.762708;10.066423;103.703409
           2017-08-23 13:21:00;16.864032;10.215465;105.462284
           2017-08-23 13:31:00;16.973728;10.274103;106.311067
           2017-08-23 13:41:00;17.041195;10.249482;106.205708
           2017-08-23 13:51:00;17.058058;10.216446;105.900617
           2017-08-23 14:01:00;17.125491;10.236778;106.26057
           2017-08-23 14:11:00;17.167623;10.25743;106.568372
           2017-08-23 14:21:00;17.22659;10.317313;107.322069
           2017-08-23 14:31:00;17.251856;10.344452;107.660897
           2017-08-23 14:41:00;17.319212;10.30165;107.365524
           2017-08-23 14:51:00;17.361297;10.460307;109.114319
           2017-08-23 15:01:00;17.394957;10.457119;109.157231
           2017-08-23 15:11:00;17.445436;10.456989;109.270118
           2017-08-23 15:21:00;17.47908;10.518924;109.993914
           2017-08-23 15:31:00;17.512719;10.478518;109.64771
           2017-08-23 15:41:00;17.554758;10.500199;109.970161
           2017-08-23 15:51:00;17.579977;10.518862;110.22307
           2017-08-23 16:01:00;17.622001;10.568899;110.843586
           2017-08-23 16:11:00;17.672418;10.559557;110.860939
           2017-08-23 16:21:00;17.714422;10.572185;111.089734
           2017-08-23 16:31:00;17.739619;10.53463;110.752638
           2017-08-23 16:41:00;17.764814;10.581743;111.305726
           2017-08-23 16:51:00;17.798401;10.578699;111.35072
           2017-08-23 17:01:00;17.815193;10.629264;111.921654
           2017-08-23 17:11:00;17.857166;10.642125;112.153915
           2017-08-23 17:21:00;17.882345;10.670864;112.515043
           2017-08-23 17:31:00;17.882345;10.566424;111.413814
           2017-08-23 17:41:00;17.907522;10.613849;111.971817
           2017-08-23 17:51:00;17.924304;10.693436;112.850346
           2017-08-23 18:01:00;17.941085;10.591895;111.817309
           2017-08-23 18:11:00;17.957865;10.728891;113.302607
           2017-08-23 18:21:00;17.966254;10.668162;112.68069
           2017-08-23 18:31:00;17.974643;10.655475;112.566075
           2017-08-23 18:41:00;17.983032;10.661895;112.653299
           2017-08-23 18:51:00;17.974643;10.626882;112.264014
           2017-08-23 19:01:00;17.957865;10.482237;110.697814
           2017-08-23 19:11:00;17.957865;10.642654;112.3919
           2017-08-23 19:21:00;17.949475;10.645783;112.405571
           2017-08-23 19:31:00;17.932695;10.642511;112.33229
           2017-08-23 19:41:00;17.932695;10.632988;112.231774
           2017-08-23 19:51:00;17.924304;10.626602;112.145031
           2017-08-23 20:01:00;17.924304;10.522681;111.048328
           2017-08-23 20:11:00;17.915913;10.497658;110.765151
           2017-08-23 20:21:00;17.907522;10.54768;111.273761
           2017-08-23 20:31:00;17.907522;10.500747;110.778636
           2017-08-23 20:41:00;17.890738;10.469558;110.411499
           2017-08-23 20:51:00;17.890738;10.404576;109.726202
           2017-08-23 21:01:00;17.882345;10.315692;108.770061
           2017-08-23 21:11:00;17.882345;10.179745;107.336618
           2017-08-23 21:21:00;17.873953;10.164787;107.160402
           2017-08-23 21:31:00;17.865559;10.257996;108.124371
           2017-08-23 21:41:00;17.848772;10.392176;109.50087
           2017-08-23 21:51:00;17.823588;10.392136;109.443709
           2017-08-23 22:01:00;17.798401;10.447626;109.971053
           2017-08-23 22:11:00;17.790005;10.432152;109.789189
           2017-08-23 22:21:00;17.781608;10.379802;109.21936
           2017-08-23 22:31:00;17.790005;10.413638;109.594346
           2017-08-23 22:41:00;17.773211;10.419784;109.621098
           2017-08-23 22:51:00;17.764814;10.432118;109.731872
           2017-08-23 23:01:00;17.756416;10.453753;109.940416
           2017-08-23 23:11:00;17.756416;10.463048;110.03817
           2017-08-23 23:21:00;17.739619;10.469226;110.065032
           2017-08-23 23:31:00;17.722821;10.447527;109.798875
           2017-08-23 23:41:00;17.714422;10.450613;109.812288
           2017-08-23 23:51:00;17.697621;10.364459;108.869273
           2017-08-24 00:01:00;17.680819;10.315665;108.319182
           2017-08-24 00:11:00;17.680819;10.33393;108.510973
           2017-08-24 00:21:00;17.664016;10.150221;106.544994
           2017-08-24 00:31:00;17.655614;10.171111;106.745758
           2017-08-24 00:41:00;17.638808;10.052691;105.466342
           2017-08-24 00:51:00;17.630405;10.020462;105.109977
           2017-08-24 01:01:00;17.622001;10.023428;105.122842
           2017-08-24 01:11:00;17.605193;9.976809;104.597593
           2017-08-24 01:21:00;17.596788;9.962319;104.427543
           2017-08-24 01:31:00;17.579977;9.968222;104.453127
           2017-08-24 01:41:00;17.571571;9.901726;103.738315
           2017-08-24 01:51:00;17.563165;9.818692;102.850512
           2017-08-24 02:01:00;17.537944;9.759278;102.174852
           2017-08-24 02:11:00;17.50431;9.77936;102.313883
           2017-08-24 02:21:00;17.47908;9.678259;101.203278
           2017-08-24 02:31:00;17.453848;9.611712;100.454912
           2017-08-24 02:41:00;17.394957;9.516018;99.333495
           2017-08-24 02:51:00;17.344464;9.475726;98.809374
           2017-08-24 03:01:00;17.285537;9.43042;98.216721
           2017-08-24 03:11:00;17.260277;9.366238;97.497098
           2017-08-24 03:21:00;17.243434;9.315795;96.93808
           2017-08-24 03:31:00;17.218168;9.300235;96.72535
           2017-08-24 03:41:00;17.192897;9.284721;96.513263
           2017-08-24 03:51:00;17.159198;9.185389;95.413796
           2017-08-24 04:01:00;17.125491;9.133937;94.812777
           2017-08-24 04:11:00;17.108636;9.108361;94.514107
           2017-08-24 04:21:00;17.100207;9.157721;95.009613
           2017-08-24 04:31:00;17.091778;9.036726;93.737849
           2017-08-24 04:41:00;17.100207;8.92747;92.620802
           2017-08-24 04:51:00;17.091778;8.802795;91.311286
           2017-08-24 05:01:00;17.083349;9.178827;95.195139
           2017-08-24 05:11:00;17.074919;9.165954;95.044931
           2017-08-24 05:21:00;17.049627;9.166392;94.999371
           2017-08-24 05:31:00;17.032763;9.156293;94.861339
           2017-08-24 05:41:00;17.007465;9.110155;94.333541
           2017-08-24 05:51:00;16.990597;9.100151;94.196787
           2017-08-24 06:01:00;16.965292;9.016107;93.277549
           2017-08-24 06:11:00;16.956856;8.995929;93.052401
           2017-08-24 06:21:00;16.931546;9.042263;93.482237
           2017-08-24 06:31:00;16.91467;9.040037;93.426274
           2017-08-24 06:41:00;16.897793;8.984411;92.818647
           2017-08-24 06:51:00;16.889353;8.987114;92.830191
           2017-08-24 07:01:00;16.880914;8.951887;92.450008
           2017-08-24 07:11:00;16.864032;8.859513;91.463725
           2017-08-24 07:21:00;16.855591;8.869657;91.552283
           2017-08-24 07:31:00;16.84715;8.835014;91.178597
           2017-08-24 07:41:00;16.855591;8.869657;91.552283
           2017-08-24 07:51:00;16.872473;8.879284;91.684021
           2017-08-24 08:01:00;16.897793;8.833946;91.264181
           2017-08-24 08:11:00;16.906232;8.853654;91.483922
           2017-08-24 08:21:00;16.889353;8.844056;91.352508
           2017-08-24 08:31:00;16.864032;8.822259;91.079122
           2017-08-24 08:41:00;16.838707;8.8228;91.036463
           2017-08-24 08:51:00;16.821822;8.835558;91.135894
           2017-08-24 09:01:00;16.79649;8.806401;90.786989
           2017-08-24 09:11:00;16.804934;8.766795;90.394664
           2017-08-24 09:21:00;16.771154;8.821796;90.897453
           2017-08-24 09:31:00;16.771154;8.71858;89.833943
           2017-08-24 09:41:00;16.762708;8.757916;90.223285
           2017-08-24 09:51:00;16.754261;8.767926;90.310421
           2017-08-24 10:01:00;16.745814;8.770574;90.321706
           2017-08-24 10:11:00;16.762708;8.787415;90.527181
           2017-08-24 10:21:00;16.79649;8.798994;90.710629
           2017-08-24 10:31:00;16.830265;8.825459;91.047814
           2017-08-24 10:41:00;16.880914;8.779908;90.673907
           2017-08-24 10:51:00;16.906232;8.771985;90.640045
           2017-08-24 11:01:00;16.838707;8.845126;91.26683
           2017-08-24 11:11:00;16.906232;8.853654;91.483922
           2017-08-24 11:21:00;16.923108;8.803695;90.999789
           2017-08-24 11:31:00;16.939983;8.776202;90.747594
           2017-08-24 11:41:00;16.91467;8.776731;90.705079
           2017-08-24 11:51:00;16.906232;8.853654;91.483922
           2017-08-24 12:01:00;16.973728;8.810077;91.162089
           2017-08-24 12:11:00;17.049627;8.808564;91.290885
           2017-08-24 12:21:00;17.100207;8.822463;91.531375
           2017-08-24 12:31:00;17.125491;8.836894;91.729389
           2017-08-24 12:41:00;17.142345;8.794411;91.320446
           2017-08-24 12:51:00;17.192897;8.935888;92.887197
           2017-08-24 13:01:00;17.235013;8.922551;92.829822
           2017-08-24 13:11:00;17.260277;8.899475;92.638367
           2017-08-24 13:21:00;17.319212;8.880915;92.558385
           2017-08-24 13:31:00;17.361297;8.912893;92.972821
           2017-08-24 13:41:00;17.394957;8.887207;92.769615
           2017-08-24 13:51:00;17.420198;8.947327;93.446057
           2017-08-24 14:01:00;17.428611;8.937076;93.355269
           2017-08-24 14:11:00;17.462259;8.941628;93.467941
           2017-08-24 14:21:00;17.47067;8.977027;93.854316
           2017-08-24 14:31:00;17.47067;9.015282;94.25427
           2017-08-24 14:41:00;17.487491;9.071523;94.8753
           2017-08-24 14:51:00;17.487491;9.094756;95.118284
           2017-08-24 15:01:00;17.537944;9.109613;95.373178
           2017-08-24 15:11:00;17.546351;9.114689;95.442914
           2017-08-24 15:21:00;17.521127;9.248491;96.793486
           2017-08-24 15:31:00;17.529536;9.357473;97.951114
           2017-08-24 15:41:00;17.546351;9.368014;98.095563
           2017-08-24 15:51:00;17.554758;9.35719;97.999256
           2017-08-24 16:01:00;17.579977;9.364962;98.1318
           2017-08-24 16:11:00;17.588383;9.410646;98.627637
           2017-08-24 16:21:00;17.605193;9.478311;99.371304
           2017-08-24 16:31:00;17.638808;9.524489;99.924788
           2017-08-24 16:41:00;17.664016;9.598725;100.756042
           2017-08-24 16:51:00;17.680819;9.651439;101.344506
           2017-08-24 17:01:00;17.697621;9.71298;102.026075
           2017-08-24 17:11:00;17.714422;9.715684;102.089847
           2017-08-24 17:21:00;17.722821;9.65393;101.458523
           2017-08-24 17:31:00;17.748018;9.653758;101.509429
           2017-08-24 17:41:00;17.722821;9.578886;100.669844
           2017-08-24 17:51:00;17.664016;9.598725;100.756042
           2017-08-24 18:01:00;17.638808;9.623909;100.967838
           2017-08-24 18:11:00;17.622001;9.646314;101.167778
           2017-08-24 18:21:00;17.613597;9.64081;101.092504
           2017-08-24 18:31:00;17.622001;9.621267;100.905093
           2017-08-24 18:41:00;17.638808;9.623909;100.967838
           2017-08-24 18:51:00;17.638808;9.615574;100.880393
           2017-08-24 19:01:00;17.655614;9.593253;100.681142
           2017-08-24 19:11:00;17.664016;9.565542;100.407726
           2017-08-24 19:21:00;17.680819;9.485799;99.605211
           2017-08-24 19:31:00;17.680819;9.420551;98.920077
           2017-08-24 19:41:00;17.680819;9.38814;98.579747
           2017-08-24 19:51:00;17.664016;9.345312;98.096013
           2017-08-24 20:01:00;17.664016;9.361404;98.264927
           2017-08-24 20:11:00;17.672418;9.366693;98.337495
           2017-08-24 20:21:00;17.664016;9.353354;98.180428
           2017-08-24 20:31:00;17.647211;9.286781;97.447814
           2017-08-24 20:41:00;17.622001;9.255237;97.066275
           2017-08-24 20:51:00;17.588383;9.266208;97.113864
           2017-08-24 21:01:00;17.596788;9.287335;97.352191
           2017-08-24 21:11:00;17.622001;9.23938;96.899971
           2017-08-24 21:21:00;17.630405;9.212929;96.639332
           2017-08-24 21:31:00;17.622001;9.1606;96.073749
           2017-08-24 21:41:00;17.596788;9.106266;95.45418
           2017-08-24 21:51:00;17.571571;9.067814;95.001594
           2017-08-24 22:01:00;17.571571;9.013879;94.436528
           2017-08-24 22:11:00;17.563165;8.955379;93.807333
           2017-08-24 22:21:00;17.579977;8.950072;93.784328
           2017-08-24 22:31:00;17.622001;8.921643;93.567636
           2017-08-24 22:41:00;17.50431;8.867956;92.778568
           2017-08-24 22:51:00;17.445436;8.826392;92.231224
           2017-08-24 23:01:00;17.445436;8.78913;91.841855
           2017-08-24 23:11:00;17.403371;8.765086;91.510809
           2017-08-24 23:21:00;17.445436;8.781701;91.764226
           2017-08-24 23:31:00;17.437024;8.791743;91.853152
           2017-08-24 23:41:00;17.369712;8.745932;91.24713
           2017-08-24 23:51:00;17.352881;8.663034;90.350698
           2017-08-25 00:01:00;17.319212;8.65877;90.243153
           2017-08-25 00:11:00;17.293956;8.62287;89.821885
           2017-08-25 00:21:00;17.344464;8.600224;89.679962
           2017-08-25 00:31:00;17.251856;8.54912;88.975804
           2017-08-25 00:41:00;17.251856;8.513336;88.603378
           2017-08-25 00:51:00;17.260277;8.489418;88.369911
           2017-08-25 01:01:00;17.352881;8.49716;88.620723
           2017-08-25 01:11:00;17.251856;8.470636;88.158974
           2017-08-25 01:21:00;17.201321;8.415115;87.489169
           2017-08-25 01:31:00;17.142345;8.390577;87.127066
           2017-08-25 01:41:00;17.142345;8.397589;87.199878
           2017-08-25 01:51:00;17.125491;8.360627;86.785607
           2017-08-25 02:01:00;17.142345;8.404608;87.272763
           2017-08-25 02:11:00;17.133918;8.400103;87.210681
           2017-08-25 02:21:00;17.201321;8.415115;87.489169
           2017-08-25 02:31:00;17.235013;8.384009;87.226855
           2017-08-25 02:41:00;17.235013;8.36302;87.008486
           2017-08-25 02:51:00;17.159198;8.4066;87.324077
           2017-08-25 03:01:00;17.184473;8.308401;86.349431
           2017-08-25 03:11:00;17.159198;8.274379;85.950623
           2017-08-25 03:21:00;17.108636;8.254818;85.657205
           2017-08-25 03:31:00;17.100207;8.236703;85.454226
           2017-08-25 03:41:00;17.125491;8.140868;84.504448
           2017-08-25 03:51:00;17.083349;8.200624;85.050033
           2017-08-25 04:01:00;17.024331;8.24524;85.407594
           2017-08-25 04:11:00;17.058058;8.194375;84.940435
           2017-08-25 04:21:00;17.049627;8.203648;85.021609
           2017-08-25 04:31:00;17.024331;8.177005;84.700788
           2017-08-25 04:41:00;16.973728;8.144307;84.273047
           2017-08-25 04:51:00;17.007465;8.114312;84.021818
           2017-08-25 05:01:00;16.931546;8.11609;83.907121
           2017-08-25 05:11:00;16.990597;8.058874;83.418401
           2017-08-25 05:21:00;16.897793;8.078895;83.463691
           2017-08-25 05:31:00;16.931546;8.049164;83.215215
           2017-08-25 05:41:00;16.897793;8.005726;82.707776
           2017-08-25 05:51:00;16.880914;7.977531;82.387413
           2017-08-25 06:01:00;16.864032;7.942904;82.000849
           2017-08-25 06:11:00;16.838707;7.910849;81.626662
           2017-08-25 06:21:00;16.830265;7.880697;81.30118
           2017-08-25 06:31:00;16.830265;7.867725;81.167354
           2017-08-25 06:41:00;16.813378;7.891954;81.38854
